Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,28,,,,,,,,86,,84.5,,,,,,,,75,,,,"cloudy + air W by N, thunder all afternoon ",
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,29,,,76,,,,,,,,79,,,,,,,69,,,,overcast + wind NE raining midday,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,30,,,,,,,,,78,,,,80,78,,,,76,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,31,,,67,,,81,82,,,80,,,,,72,,,70,,,,overcast + wind W raining + thunderall afternoon,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,August,1,,,70,,,75,80,,79,,,78,,,,,,68,,,,partly overcast + wind SW [illegible] thunder + rain from 5 to [7:30]pm and much lightning since,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,August,2,,65,,,75,,,,79,80,,,,,80,78,,75,,,,overcast + calm lightning W,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,August,3,,71,76,,,,79,,,,,81,83,80,79,,,71,,,,"overcast + wind SE, much lightning all [round], heavy squall all afternoon, [illegible] by lightning [illegible]",
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,August,4,,,,,,,,,75,79,,82,,,,,73,66,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,August,5,,75,,,,77,,80,81,,,82,81,81,81,,,72,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,August,6,,,73,,,75,,71,,,,80,80,80,,,,72,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,August,7,,,,,,,,85,,,83,,82,81,,79,,72,,,,overcast + calm ,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,8,,74,,,,76,,,,79,78,,,77,,,,75,,,,overcast + calm + much lightning ,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,9,,,,,,,82,,85,retracted,84,84,,83.5,,,,79,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,10,,,,,,,,,,,,,,,77,,,69,,,,clear + wind NW ,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,11,,,66,,,,79,79,80,,79,,,,,,,64,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,12,,,67,,,,82,,,,80,84,83,84,,77,,75,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,13,,75,,,,,80,,,85,84,84,81,,75,,,75,,,,overcast + very heavy storm of thunder lightning rain about 7 to 9 morning,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,14,,67,68,,73,,,,78,79,,,,80,,,,75,,,,some cloud + wind W,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,15,,,64,,,,,,,,,,,73,71,,,57,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,16,,57,,,,,71,,,,,75,,,,,,62,,,,partly cloudy + wind N,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,17,,,71,,,76,,,,,,76,,,,,67,65,,,,partly cloudy + wind E by S,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,18,,,,,,,,,,,,,,,,,,71,,,,overcast + lightning SW + wind SE,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,19,,,76,,76,,,,,,,83.5,80,79,,,,73,,,,raining a little since [illegible] + air SW,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,20,,70,73,,78,,,,72,retracted,,,,69,retracted,,,65,,,,"overcast + wind W by N, a little rain afternoon",
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,21,,64,66,,,,78,,,,74,75,,,,,,78,,,,cloudy + wind SE,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,22,,66,70,,,,,,,,76,,,,70,,,66,,,,clear + air SE,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,23,,,65,,,,,,,,,,,77,75,73,,70,,,,"wind W, partly cloudy, distant lightning + thunder",
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,24,,68,70,,,,74,75,,,,,,,70,,,66,,,,"wind W, partly cloudy, much thunder+ rain for 4 to 5pm",
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,25,,,illegible,,,75,,,,,75,,,,,,,65,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,26,,68,60,,,,69,,,,,,,,,,,63,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,27,,51,53,,,,67,,,,,,,,,,,59,,,,clear + air SW,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,28,,,,,,,74,,,,,,,71,65,,,58,,,,clear + air S,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,29,,,,,,,,,,76,,,,,,,,69,,,,"overcast + calm, began [rain] at 9:30 oclock PM",
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,30,,,68,,,,,,,,,,,,,,,70,,,,cloudy + rain SW,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,August,31,,,,,,,,,71,,71,,,,67,,,64,,,,"partly clear + wind SW, much rain fell through all day",
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,1,,,,,,,,63,,,,,,,,,,57,,,,clear + air NW ,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,2,,,53,,,,,66,,,,,,,,,,64,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,3,,,49,,,,,,,,,,,,,,,67,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,4,,59,64,,,63,,,,,,,,67,,,,65,,,,overcast + wind SW much thunder + rain from 5 to 7pm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,5,,,61,,,,,,,,,,,64,,,,61,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,6,,,57,,,,,,,69,,,,,66,,,63,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,7,,60,60,,,,,,,,,,70,,,,,6,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,8,,,,,,,54,,68,,,,,,,,,60,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,9,,,,67,,,,,illegible,,,,,,,,,62,,,,[illegible] clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,10,,,,,,,,65,,,,,,,,,,58,,,,[illegible] clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,11,,,,,,,,,,,,,,,,,,57,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,12,,,,,,60,,,,,,,,,,,,53,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,13,,,48,,,,,,,,61,,,,,58,,50,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,14,,,49,,,,,,,,,,,,58,,,45,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,15,,,,,,63,,,65,,,,,,,,,57,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,16,,,,,,,,,,67,,,,,,,,67,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,17,,,54,,,,,,73,,,,,,,,,65,,,,cloudy + wind SW,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,18,,,,,,,,,,,73,,,,,,,57,,,,cloudy + wind N by W,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,19,,,,,,,,,,,,,,,,,,63,,,,cloudy + wind W,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,20,,,53,,,,,,,,,,,,,,,57,,,,cloudy + calm,
Amherstburg_UKN-501_Forts_1850-08-09_OBS-F,1850,September,21,,,61,,,,,,,,,,,,69,,,65,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,22,,,,,,,,,,75,,,,76,,,,69,,,,clear + wind S,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,23,,,,,,,,,,,,,,,,,,74,,,,overcast + lightning and wind S,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,24,,,72,,,,,,,80,,,,,,,,64,,,,cloudy + air W by N,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,25,,,,50,51,,,,53,,,,,,,,,53,,,,"wind NW, raining + thundering all evening, heavy rain + thunder all morning ",
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,26,,,55,54,,56,,,,,,,,,,,,55,,,,overcast + [illegible],
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,27,,,,61,,,,,65,,,,,59,,,,52,,,,clear + air wind NW,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,28,,,53,,,60,,,,,,,,69,,,,,48,,,clear + wind N,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,29,,,45,,,52,,,,,57,,,,,,,49,,,,clear + wind E,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,September,30,,"""",47,,,,,,,,,54,,50,,,,43,,,,clear + wind N by W,"observations began with """
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,1,,,55,,,,,,,,66,,,,,,,57,,,,cloudy + wind W by S,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,2,,,,,,,,,,,,,,58,,,,47,,,,clear + wind NW + gale this morning ,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,3,,,,,,,56,,,,,,58,53,,,,47,,,,clear + wind S,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,4,,,,,,,,,,,,,,63,,,,57,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,5,,,53,,,,,,,,,,,,50,,,43,,,,partly cloudy + wind W all day a gale,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,6,,,41,,,,,,51,,50,,47,,,,,39,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,7,,"""",33,,,,,,,,,,,47,,37,,40,,,,clear + wind S,"observations began with """
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,8,,"""",43,,,,,,,,63,,,59,,,,50,,,,[illegible] clear + wind W,"observations began with """
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,9,,"""",50,50,,,62,,66,,,,,,,,,62,,,,overcast + wind S,"observations began with """
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,10,,,,,,,,,,,,,,,,,,66,,,,"raining all day, wind W by S",
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,11,,"""",60,,,,,,,,65,63,,,52,,,53,,,,overcast + heavy gale all day,"observations began with """
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,12,,,45,,,,,,,,,58,,,,,,39,,,,clear + wind NE,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,13,,"""",,48,52,54,,,,,,,,,,,,43,,,,clear + calm,"observations began with """
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,14,,,,,,,,,,,,,,54,,,,44,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,15,,,75,,,,,,65,,,,,,,,,60,,,,clear + wind S by E,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,16,,"""",68,,67,,,,,,,,,,,,,61,,,,overcast + wind S thunder + rain forenoon,"observations began with """
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,17,,,55,,,,,,,,57,,,,52,,,42,,,,wind N + [having] a large ring round moon,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,18,,,44,,,48,,,,,,,,,,,,47,,,,cloudy + wind W by S,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,19,,"""",42,,,,,,,,,,,,42,,,41,,,,overcast + wind W by S,"observations began with """
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,20,,,,,,,49,,,,,,,,,,,43,,,,"clear + wind W by S, much rain 7 to 3pm",
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,21,,,33,43,,,,,,,,,52,,,,,47,,,,[illegible] wnid SW,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,22,,,,,,52,,,,,,,,,,,,57,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,23,,,50,,,,,,,,,,,,,,,47,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,24,,,,,,,51,,,,,,46,,,,,37,,,,partly overcast + wind NE,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,25,,,35.5,36,,,,,,,,,,43,,,,36,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,26,,,35,,,,,,,,,46,,,,,,36,,,,clear + wind NW a [hale] all day,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,27,,,37,,,,54,,,,,51,,,,,,40,,,,clear + wind NW 1/2 W,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,28,,,41,,,,,,56,,,,,,,,,43,,,,clear + wind N by E,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,29,,,,,,,,,48,,,,,,,,,34,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,30,,,,,,,,,,,,,,,,,,,40,,,[illegible] clear + wind SE,
Amherstburg_UKN-501_Forts_1850-09-10_OBS-F,1850,October,31,,,,,,,,,61,,,,,,,,,5,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,1,,,,55,,,,,59,,,,,58,,,,53,,,,[illegible] + wind S,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,2,,,,,,,,62,,,,,,,,,,,,,,,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,3,,,,,,,,62,63,,,,64,,,,,57,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,4,,,,,,,,,63,,,,,,,,,55,,,,[illegible] + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,5,,,50,,,,65,,,,,,,,60,,,60,,,,[illegible] + wind S,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,6,,,,,47,49,,,,,49,,,,,,,38,,,,overcast + wind NW,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,7,,,,,,,43,,,,,,,42,,,,38,,,,clear + air NE,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,8,,,,,,,,,,,,,,,,,,37,,,,clear + air NE,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,9,,,34,,,,,,49,,,50,,,,,,32,,,,,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,10,,,,,,,,,,,,,,,,,,42,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,11,,,,41,,,,,,,,,,,,,,42,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,12,,,,34,,,44,,,,,,,,,,,39,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,13,,,32,,,,,,,,,,,,,,,41,,,,clear + wind W by S,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,14,,,,,,,,,,,,,,,,,,50,,,,cloudy + wind SW,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,15,,,,48,,,,,,,,,,,,,,36,,,,[illegible] clear + wind W,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,16,,,27,,,,35,,,,,,,,,,,,28,,,"overcast + wind NW, showery NW afternoon",
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,17,,,,,,,,,,38,,,,,,,,35,,,,cloudy + wind W by S,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,18,,,28,,35,,,,,,,,,,,,,42,,,,cloudy + wind W ,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,19,,,,,,,,,45,,,,,,,,,,39,,,cloudy + wind W,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,20,,,35,,,,42,,,,,,40,,,,,35,,,,cloudy + wind W by N,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,21,,,25,retracted,33,,,,,,,,,34,,,,30,,,,cloudy + wind N,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,22,,,retracted,,,39,,,,,,37.5,,,,,,28,,,,cloudy + wind NW,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,23,,,30,,,,,,,,,,,38,,,,33,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,24,,,,,,,,,,,,,,,,,,33,,,,overcast + air E,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,25,,,,,,,,45,,,,44,,,,,,44,,,,heavy raining + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,26,,,,,,,,51,,,51,,,,,54,,54,,,,[illegible] cloudy + wind SE,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,27,,,47,,,57,,,,60.5,60,,,57,,56,,58,,,,"calm + some thunder, heavy rain since 7pm",
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,28,,,58,,,,,60,,,,54,,,,,,44,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,29,,,35,,42,,,,,,,,,40,,,,,34,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,November,30,,,36,,,,,,,41,,,,,,42,,39,,,,[illegible] clear + wind W,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,1,,,,,,,,,,,,,,,,,,39,,,,[illegble] overcast + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,2,,,,,,,47,,,,,,,,,,43,43,,,,raining + wind SE,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,3,,,54,,,,,,,,,,,,,,,,29,,,"clear + wind NW, a smert gale all day",
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,4,,,29,,,,,,36,,,,,,,,,32,,,,overcast + wind N,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,5,,,,,,,,,,,,,,29,,,26,24,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,6,,,20,,,,25,,27,,,,,27,,,,,27,,,overcast + wind N,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,7,,,,,,,,,32,,28,,,,23,,,22,,,,"snowing all last night + heavy till 2 oclock, wind W [illegible]",
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,8,,,,,,,,,23,,,,19,,,,,22,,,,overcast + wind strong + SW,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,9,,,,,,,,,,,,,,,,,,27,,,,snowing a little + wind SW,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,10,,,,,,,,,,,,,,,,,,26,,,,overcast + wind W,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,11,,,,,,,,40,,36,,,,,,,,26,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,12,,,,,,,,,30,31,,32,,,,,,17,,,,overcast + wind N,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,13,,,17,,,21,,,24,,,,,21,,,15,14,,,,"clear + wind N, [illegible] up this evening",
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,14,,,20,,,,,,,,,,33,31,,,,32,,,,overcast + wind SW [illegible] out down this day,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,15,,,35,35,,,,,,,,,,,,,,33,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1850-10-11_OBS-F,1850,December,16,,,33.5,,,,,,,,,,,32,,,,26,,,,overcast + wind N,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,17,,,,,22,,,,,,,,,,,,,,23,,,snowing a little wind E by S,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,18,,,,,,,,,,,,,,,,,,25,,,,overcast + wind E,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,19,,,,,,,32,,,,,,,,27,,,28,,,,"overcast + wind W, snow lying ",
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,20,,,27,,30,,,,32,,,,,,,,,25,,,,overcast + wind W + [illegible] down this day ,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,21,,,,,,,,,,,37,,,,,,,19,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,22,,,,,,,,,34,,34,,33,,,,,32,,,,"snow falling all day, wind all day SE, evening N by W",
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,23,,,,,,,,,22,,,18,16,,,12,,12,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,24,,,2,,,,,,,,,21,,,,,,19,,,,clear + wind S,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,25,,,25,,,,,,,,,,,,,,,,29,,,overcast + wind W by S,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,26,,,,,,,,,,,,,,,,,,30,,,,overcast + wind W,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,27,,,,,,,,,,,,,32,,,,,23,,,,overcast + wind E,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,28,,,,,,,28,,,32,,,,,,,,22,,,,snowing since 3pm + wind E by N,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,29,,,,,,,,,23,,23,20,15,10,,,,0,,,,clear + air N by E,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,30,,,0/5,0,7,,,,,,19,2,15,13,,,,17,,,,[illegible] overcast + air E,
Amherstburg_UKN-501_Forts_1850-12-1851-01_OBS-F,1850,December,31,,,,,,,25,,,,21,,,,,15,,14,,,,clear + wind N by W,
