File Name,Year,Month,Day,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,Weather,Transcriber comments
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,25,,,,,,,,,78,,,,,,,,,77,,,,cloudy + much lightning + distant thunder wind W by S,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,26,,,56,,,,,,,,,,,,56,,51,48,,,,clear + wind N by W,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,27,,50,55,,,,,,,,,,67,,65,,,56,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,28,,,,,,,,,,70,,,,,,,,61,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,29,,66,73,,,,,,,,,61,,63,,58,,58,,,,clear + wind NE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,30,,60,,,,,,,69,,67,,67,,,,,63,,,,clear + wind W by S,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,31,,58,,,,,,,,,,,,69,,,,59,,,,partly cloudy + wind NW,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,1,,,,,,,72,,75,,,,,,,,,62,,,,clear + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,2,,62,65,,,,,,,,,,,,,68,,60,,,,partly cloudy + [air] NW,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,3,,64,,,,,,,,,,,75,,68,,,64,,,,overcast + wind SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,4,,63,67,,,,,,,,,,,,,,,63,,,,clear + splendid aurora borealis air SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,5,,62,,,,,,,,,83,,,68,,65,,63,,,,calm + thunder storm from 6 to [7:30]pm and [illegible] rain for 4hours,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,6,,,61,,,,,,,,,71,,,66,,,61,,,,clear + wind NE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,7,,60,,,,,,,,,,,,,,,,,,,,,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,8,,"""",63,,,,,,74,,72,,,,,,,63,,,,"wind NE, [illegible] + a little rain falling",
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,9,,63,,,,,,,,,,,,,,,,62,,,,clear + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,10,,,,,,,,,,,,,,,69,,,67,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,11,,,,,,,,,,,,,,,,,,67,,,,[illegible] overcast + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,12,,,73,,,,,,,,,,,,,,,69,,,,clear + air SE ,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,13,,,74,,,,,,,,,,,,,,,74,,,,partly overcast + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,14,,,74,,,,,,,,,84,,,79,,,70,,,,[illegible] clear + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,August,15,,,,,,,,72,,,,,,,,,,76,,,,"[illegible] clear + calm, lightning E+ W ",
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,16,,73,76,,,,,,83,,,,,,,,,75,,,,[illegible] clear + calm,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,17,,,,,,,,,83,,,,,,66,,,64,,,,"claer + wind N by W, heavy thunder squall + rain from [4:30] to 6pm",
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,18,,55,,,,,,,,,,,69,,,,,57,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,19,,,,,,,68,,69,,,,,68,,,,retracted,57,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,20,,,,,,,,,,,,76,,,,,,64,,,,clear + wind W by S,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,21,,53,,,,,,,,,,,,,,,,62,,,,,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,22,,60,,,,,,,,,,,,,,65,,62,,,,clear + wind S with W,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,23,,58,,,,,,,retracted,,,,,,,,,63,,,,partly overcast + wind SE,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,24,,,,,,,,,73,,,,,71,,,,62,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,25,,55,,,,73,,,,76,,74,,73,,,,58,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,26,,62,,,,,,,,,,,,,,,,65,,,,"wind 6pm SE 7pm, NW 10pm W by N, much rain since 6pm",
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,27,,55,,,,,,,,68,,,,,,,,54,,,,,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,28,,,,,,,,,,,,,,,,,,,,,,,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,29,,,,,,,,,,,73,,,,,,,,,,,,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,30,,,,,,,,,,,73,,,,,,,65,,,,overcast + wind NW,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,August,31,,55,56,,,,,,,,,,,,,,,55,,,,[illegible] clear + wind E by S,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,1,,,,,,,,,,,73,,,,,,,62,,,,[illegible] clear + wind E by S,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,2,,,,,,,,,,,,,,,,,,71,,,,[illegible] few showers + wind SE,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,3,,70,,,,,,,,,,,,,,,,59,,,,overcast + wind E by N,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,4,,62,,,,,,,,,,,,73,,,,67,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,5,,,,,,73,,,,,,,,,,,,63,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,6,,58,,,,,72,,,,78,,,71,,,,75,,,,"overcast + wind S, much lightning in the W",
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,7,,62,,,,,78,,,,,,,,,,,62,,,,"overcast + wind W by N, heavy thunder squall and much rain [illegible] gale for 28 hours",
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,8,,74,,,,,,,,,,,,,,,,,,,,,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,9,,,,,,65,,,65,,,,,,,,,59,,,,clear + air NW,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,10,,50,,,,,,,,,70,,,,,,55,,,,,clear + wind E by N,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,11,,52,,,,,,,,,,,,,,,52,,,,,clear + wind E by N,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,12,,54,,,,,,,,,,,,,,,59,,,,,overcast + wind N by E a little rain 9pm + 6pm,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,13,,,,,,,,,,,62,,,69,,,42,42,,,,clear + wind NE,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,14,,"""",48,retracted,56,,,,58,,,,,57,,,,45,,,,clear + wind E by N,"observations began with """
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,15,,41,,,,,,,,,65,,59,,,,,50,,,,clear + air E by N,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,16,,,55,,,,,,,,,,65,,,,59,,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,17,,,,,,,,,,,,,,,,,58,,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,18,,,,,,,,,,,,,,,,,,51,,,,calm + raining + thunder rain much through the day,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,19,,,,,,58,,,,,,,,,,,,56,,,,"partly [cloudy] fair + calm, rainy afternoon",
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,20,,,,59,,,,,,,,,,,,,,56,,,,clear + wind E by N,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,21,,,,,,,,,,,,,,,,,,,,,,,no observations on this day
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,22,,,,,,,,,,,,,,,,,,54,,,,clear +calm,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,23,,,,,,,,,,,,,,60,,,,57,,,,clear + wind E by S,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,24,,,,,,,,,,,,,,,,,,53,,,,clear + calm,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,25,,,,,,,,,67,,,,,,,,,62,,,,cloudy + wind [S],
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,26,,,,,,,,,,,,,,,,,,68,,,,a few cloudy + wind S,
Amherstburg_UKN-501_Forts_1847-08-09_OBS-F,1847,September,27,,,,70,,,,,,,78,,,,,,,56,,,,clear + calm,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,September,28,,55,,,,,,,,,,,,,,,,52,,,,overcast + wind W by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,September,29,,,,,,,,,,,,,,,,,,45,,,,partly overcast + wind N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,September,30,,,44,,,,56,,57,,,,,,,,,56,,,,overcast + wind W ,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,1,,,53,,,,,,,,,,,52,,,,44,,,,clear + wind E by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,2,,,42,,,57,,,,,60,,,,,,,44,,,,clear + wind E by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,3,,,,,,,,,,,,,,,,,,58,,,,clear + wind SE ,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,4,,,,,,,,,,,,,,65,,,,63,,,,raining + wind S,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,5,,"""",58,,,,,,,64,,,,,,,,52,,,,raining + wind NW,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,6,,,,,,,,,,64,,,,,,,,49,,,,overcast + wind E + raining all day,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,7,,,,,,,,,,,,,,,,,,48,,,,clear + wind E by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,8,,,,,,,,,,,,,,,,,,55,,,,clear + wind E by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,9,,,,,,,,,,,,,,,,,,59,,,,clear + wind W by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,10,,,,,,52,,,58,,,,,,,,,54,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,11,,,42,,,,,,,,,,,,,,,49,,,,partly clear + W by S,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,12,,,,,,,47,,,,,,,,,,,41,,,,"partly clear + a gale from W by N, raining much all day",
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,13,,,,,,,45,,,,,,39,,38,,,36,,,,clear + W by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,14,,,32,,,,,,,,,,,,,,,36,,,,overcast + wind W by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,15,,,,,,,,,,,,,,,,,,46,,,,clear + wind W by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,16,,,,,,,56,,61,,,,,,,,,52,,,,[illegible] clear + wind W by S,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,17,,,,,,,,,57,,,,,,,,,53,,,,[illegible] clear + wind SW,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,18,,,,,,,,,,,,,,,,,,47,,,,raining much + heavy squall since [4:30] pm,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,19,,,,,,,,,,,,,,,,,,35,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,20,,,,,,,,,,,,,,,,,,44,,,,overcast + wind N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,21,,,,,,,,45,,,,,,,,,,,,,,,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,22,,,,,,,,,,,,,,,,,,43,,,,"overcast + wind W, raining much all day",
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,23,,,,,,,,,,53,,,,,,,,41,,,,partly overcast + wind SE,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,24,,,,,,,,,,,,,,,,,,50,,,,raining all day + wind N by W,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,25,,,,,,,,,,,,,,,,,,38,,,,partly clear + wind N by E,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,26,,,28,,,,,,,,,,,,,,,25,,,,clear + wnid N by E ',
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,27,,,26,,,,,,,,,,,,,,,26,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,28,,,23,,,,,,,,,,,,,,,39,,,,clear + wind S by E,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,29,,,,,,,,,,,,,,,,,,49,,,,clear + wind S by E,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,30,,,,,,50,,,,,,,,,,,,50,,,,[illegible] clear + wind S,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,October,31,,,,,,,,,,,,,,,,,,57,,,,"heavy rain + calm, wind S all day",
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,1,,,,,,,,,,,,,,,,,,58,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,2,,,,,,63,,,,,,,,63,,,,retracted,,,,clear + wind S by E,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,3,,,,,,,,,,,,,,,,,,49,,,,clear + air NW ,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,4,,,40,,,,,,,,,,,,,,,40,,,,clear + wind N by W,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,5,,,,41,,,,,,,,,,,,,,30,,,,clear + wind N by E,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,6,,,28,,,,,,,,,,,,,,,,42,,,overcast + SE by E,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,7,,,,,,,,,,,,,,,,,,57,,,,overcast + wind SE,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,8,,,,,56,,,,,,,,,,,,,58,,,,"heavy rain + wind S, heavy thunder storm last night and much [shower]  rain [illegible] several [illegible]",
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,9,,,,,,,,,,,,,,,,,,56,,,,clear + wind W by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,10,,,34,,40,,,,,,,,,,,,,37,,,,overcast + wind W,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,11,,,,,,,,,,,,,35,,31,30,,29,,,,overcast + wind W ,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,12,,,,,,,,38,,,,,,,,,,36,,,,overcast + wind W by N,
Amherstburg_UKN-501_Forts_1847-09-10-11_OBS-F,1847,November,13,,,,,,,,,,,,,,,,,,40,,,,"raining much rain since 4pm, wind W by N",
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,14,,,,,,,,,40,,40,,,,,,,40,,,,overcast  + wind SW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,15,,,,39,,,,,,,,,,,,,,36,,,,[illegible] clear + a ring round the moon + wind W by N,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,16,,,,,,,,,,53,,,,,,,,47,,,,overcast + [wind] W by S,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,17,,,,,,,,,,,,,,,,,,55,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,18,,,,,,,,,,,,,,,,,,40,,,,"overcast + wind W by N, heavy squall all afternoon",
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,19,,,,36,,,,32,33,,,,,,28,,,26,,,,clear + wind N by E,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,20,,22,,,,,,,,,,,,,,,,38,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,21,,,,,,,,,,,,,,,,,,43,,,,raining + wind S,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,22,,,,,,,,,,,,,,,,,,51,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,23,,,,,,,,,,,,,,,,,,51,,,,partly clear + wind S by W,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,24,,,,,,,,,,,,,,,,,,38,,,,wind NW + beginning to rain,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,25,,,,,,,,,,,34,,,,,,,31,,,,overcast + wind NW snowing a little evening,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,26,,,,25,,,,,27,,,26,,,,,,25,,,,overcast + wind NW ,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,27,,,,,,31,,,,,,,,,,,,31,,,,overcast + wind W by N,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,28,,,,,,,,,,,,,,,,,,,20,,,clear + wind N,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,29,,,17,,,,,,,,,,,,,,,23,,,,partly clear + wind W by S,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,November,30,,,,27,29,,,,,,,,,,,,,35,,,,clear + wind SW ,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,1,,,,,,,,,,,,,,,,,,34,,,,calm + rain + sleet falling since 5pm,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,2,,,,35,,,,,,,,,,,,,,32,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,3,,,,31,,,,,36,,,,,,,,,31,,,,[illegible] clear + wind NW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,4,,,,,,30,,,,,,,,,,,,31,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,5,,,,,,,34,,,,,,,,,,,27,,,,clear + air W by N,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,6,,,,,,,,,,,,,,,,,,30,,,,clear + wind S,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,7,,,,,,,,,,,,,,,,,,38,,,,clear + wind S,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,8,,,,,,,,,,,,,,,,,,37,,,,raining a little + [wind] W by N,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,9,,,,,,,39,,,,,,,,,,,51,,,,"overcast, wind SW + much rain all day",
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,10,,,,,,,,,,,,,,,,,,48,,,,overcast + air N by W,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,11,,,,,,,,,,40,,35,,,,,,35,,,,[illegible] clear + wind E,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,12,,,,,,,,,,,,,,,,,,44,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,13,,,,,,,,,,,33,,,,,,,31,,,,wind N by W + snowing a little all evening,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,14,,,,,,,,,,,,,,,,,33,,,,,"wind N by E + rain + hail since 2pm, 10pm wind SW",
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,15,,,,,,,,,,,,,,,,,29,,,,,overcast + wind NW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,16,,,,,,,24,,,,,,,,,25,,26,,,,overcast + wind N,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,17,,,27,,,,,,,,,,,,,,27,27,,,,cloudy + wind N by E,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,18,,,,,,,,,,35,,,,,,,,35,,,,cloudy + wind SW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,19,,,,,,34,,,,,,,,,,,,28,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,20,,,,,22,,,,26,,23,,21,,18,,15,14,,,,cloudy + wind NW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,21,,,5,,,,,,,,23,,,,,,,21,,,,overcast + snowing occasionally wind SE,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,22,,,,,,,,,25,,,,,,,,,21,,,,overcast + wind NW,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,23,,,16,,,,,,24,,27,,,,,,,28,,,,wind + snowy all evening,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,24,,,18,,,,,,,,,,20,,,,,17,,,,overcast + wind W by N ,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,25,,,7,,,,,,,,,,,,,,,,7,,,clear + wind W by N [river cleared the day],
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,26,,,,6,,,,,,,26,,,,,,,13,,,,overcast + wind W,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,27,,,9,,,,13,,16,,,,20,,,23,,23,,,,overcast + snow a little all evening + wind S,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,28,,,31,,,,,35,,,35,,,,,,,34,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1847-11-12_OBS-F,1847,December,29,,,,40,,,41,,,,,,,,,,,45,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1847-12-1848-01-02_OBS-F,1847,December,30,,,,,,,,,,45,,,,,,,,44,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1847-12-1848-01-02_OBS-F,1847,December,31,,,,,,,,,,,,,,,,,,52,,,,raining a little + wind SE,
