,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
77,Wolfville,America/Halifax,0,1857-08-06 00:00:00,1857-08-06 00:00:00,pnumerous meteors and shooting stars in the evening from all directions and making all angle with the horizon,mno,casual_phenomena,155,87672,602,602
78,Wolfville,America/Halifax,0,1857-08-07 00:00:00,1857-08-07 00:00:00,pnumerous meteors and shooting stars in the evening from all directions and making all angles with the horizon,mno,casual_phenomena,155,87673,602,602
79,Wolfville,America/Halifax,0,1857-08-08 00:00:00,1857-08-08 00:00:00,lightning in the evening in the n and nw. diffuse. shooting stars quite numerous,mno,casual_phenomena,155,87674,602,602
80,Wolfville,America/Halifax,0,1857-08-09 00:00:00,1857-08-09 00:00:00,shooting stars quite numerous in the evening. some leaving brilliant streak visible some seconds  after the meteor its self had ceased to shine.,mno,casual_phenomena,155,87675,602,602
81,Wolfville,America/Halifax,0,1857-08-12 00:00:00,1857-08-12 00:00:00,aurora. appeared about 8 o'c. at 9 o'c had the appearance of several arches of light one  with in the other with a very black [illegible] between them.,mno,casual_phenomena,155,87676,602,602
82,Wolfville,America/Halifax,0,1857-09-03 00:00:00,1857-09-03 00:00:00,"magnificient aurora. a very fine exhibition of aurora occurred this evening. it commenced very soon after sunset and continued until midnight and perhaps longer. the sky was remarkably clear, and what was peculiar, the segment under the arch usually of a dark hue, was of a bright azure color, and so clear that stars in it were as distinctly visible as in other parts of the heavens",mno,casual_phenomena,155,88515,603,603
83,Wolfville,America/Halifax,0,1857-09-11 00:00:00,1857-09-11 00:00:00,"slight aurora - arch low, just above the horizon - few streamers",mno,casual_phenomena,155,86355,603,603
84,Wolfville,America/Halifax,0,1857-09-18 00:00:00,1857-09-18 00:00:00,aurora - low arch,mno,casual_phenomena,155,94339,603,603
85,Wolfville,America/Halifax,0,1857-09-23 00:00:00,1857-09-23 00:00:00,aurora - occasional showers during evening so that it was not noticed till past,mno,casual_phenomena,155,94366,603,603
86,Wolfville,America/Halifax,0,1857-10-05 00:00:00,1857-10-05 00:00:00,frost last night for the first time this autumn in this place. forty miles westward there was frost nearly a fortnight since.,mno,casual_phenomena,155,89251,628,605
87,Wolfville,America/Halifax,0,1857-10-11 00:00:00,1857-10-11 00:00:00,heavy frost,mno,casual_phenomena,155,89252,628,605
88,Wolfville,America/Halifax,0,1857-10-14 00:00:00,1857-10-14 00:00:00,"a little rain today, but it is very dry",mno,casual_phenomena,155,89253,628,605
89,Wolfville,America/Halifax,0,1857-10-21 00:00:00,1857-10-21 00:00:00,a few flakes of snow for the first time this autumn.,mno,casual_phenomena,155,89254,628,605
90,Wolfville,America/Halifax,0,1857-10-26 00:00:00,1857-10-26 00:00:00,very warm – frogs peeping in the evening – fine rain,mno,casual_phenomena,155,89255,628,605
91,Wolfville,America/Halifax,0,1857-10-27 00:00:00,1857-10-27 00:00:00,violent rain,mno,casual_phenomena,155,89256,628,605
92,Wolfville,America/Halifax,0,1857-10-28 00:00:00,1857-10-28 00:00:00,heavy rain,mno,casual_phenomena,155,89257,628,605
93,Wolfville,America/Halifax,0,1857-10-30 00:00:00,1857-10-30 00:00:00,heavy rain again – clouds from n.e. – lower wind from the w,mno,casual_phenomena,155,89258,628,605
94,Wolfville,America/Halifax,0,1857-11-21 00:00:00,1857-11-21 00:00:00,squalls of snow,mno,casual_phenomena,155,89259,629,607
95,Wolfville,America/Halifax,0,1857-12-22 00:00:00,1857-12-22 00:00:00,a lunar bow in the east or a little north of east – bright but exhibiting no prismatic colors – visible at a quarter to nine & remained so three quarters of an hour.,mno,casual_phenomena,155,89260,630,609
96,Wolfville,America/Halifax,0,1857-12-31 00:00:00,1857-12-31 00:00:00,snow storm from the east.,mno,casual_phenomena,155,89261,630,609
97,Wolfville,America/Halifax,0,1858-01-08 00:00:00,1858-01-08 00:00:00,splendid aurora,mno,casual_phenomena,155,92821,649,543
98,Wolfville,America/Halifax,0,1858-01-12 00:00:00,1858-01-12 00:00:00,"a thaw - snow, which was but little, gone and ground bare. thus far scarcely any sleighing. slight aurora",mno,casual_phenomena,155,92824,649,543
99,Wolfville,America/Halifax,0,1858-01-16 00:00:00,1858-01-16 00:00:00,very high wind from s.e.,mno,casual_phenomena,155,92822,649,543
100,Wolfville,America/Halifax,0,1858-02-02 00:00:00,1858-02-02 00:00:00,fine sleighing and the first this winter here,mno,casual_phenomena,155,86356,604,546
101,Wolfville,America/Halifax,0,1858-02-11 00:00:00,1858-02-11 00:00:00,very cold and rough,mno,casual_phenomena,155,88460,604,546
102,Wolfville,America/Halifax,0,1858-02-12 00:00:00,1858-02-12 00:00:00,very cold and rough,mno,casual_phenomena,155,88461,604,546
103,Wolfville,America/Halifax,0,1858-02-13 00:00:00,1858-02-13 00:00:00,aurora - ordinary,mno,casual_phenomena,155,88462,604,546
104,Wolfville,America/Halifax,0,1858-02-14 00:00:00,1858-02-14 00:00:00,aurora - ordinary,mno,casual_phenomena,155,88463,604,546
105,Wolfville,America/Halifax,0,1858-03-12 00:00:00,1858-03-12 00:00:00,"aurora borealis. appeared first 7:30 o'c. quite brilliant, very dark below the arch.",mno,casual_phenomena,155,92700,646,549
106,Wolfville,America/Halifax,0,1858-03-13 00:00:00,1858-03-13 00:00:00,"aurora borealis, fine.",mno,casual_phenomena,155,92708,646,549
107,Wolfville,America/Halifax,0,1858-03-15 00:00:00,1858-03-15 00:00:00,"partial eclipse of sun, visible",mno,casual_phenomena,155,92712,646,549
108,Wolfville,America/Halifax,0,1858-03-16 00:00:00,1858-03-16 00:00:00,parhelia 7 o'c,mno,casual_phenomena,155,92716,646,549
109,Wolfville,America/Halifax,0,1858-03-19 00:00:00,1858-03-19 00:00:00,"very clear, no aurora",mno,casual_phenomena,155,92718,646,549
110,Wolfville,America/Halifax,0,1858-03-20 00:00:00,1858-03-20 00:00:00,"very clear, no aurora",mno,casual_phenomena,155,92721,646,549
111,Wolfville,America/Halifax,0,1858-03-23 00:00:00,1858-03-23 00:00:00,"very clear, no aurora",mno,casual_phenomena,155,92727,646,549
112,Wolfville,America/Halifax,0,1858-03-24 00:00:00,1858-03-24 00:00:00,lunar halo,mno,casual_phenomena,155,92732,646,549
113,Wolfville,America/Halifax,0,1858-03-28 00:00:00,1858-03-28 00:00:00,solar rainbow 4 o'c pm,mno,casual_phenomena,155,92734,646,549
114,Wolfville,America/Halifax,0,1858-04-01 00:00:00,1858-04-01 00:00:00,slight aurora,mno,casual_phenomena,155,86357,605,550
