,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
91,Clifton,America/Toronto,0,1868-05-31 07:00:00,1868-05-31 07:00:00,58,F,open_air_thermometer_7am,95,257514,2248,2269
92,Clifton,America/Toronto,0,1868-06-01 07:00:00,1868-06-01 07:00:00,52,F,open_air_thermometer_7am,95,258536,2259,2271
93,Clifton,America/Toronto,0,1868-06-02 07:00:00,1868-06-02 07:00:00,50,F,open_air_thermometer_7am,95,258539,2259,2271
94,Clifton,America/Toronto,0,1868-06-03 07:00:00,1868-06-03 07:00:00,50,F,open_air_thermometer_7am,95,258542,2259,2271
95,Clifton,America/Toronto,0,1868-06-04 07:00:00,1868-06-04 07:00:00,56,F,open_air_thermometer_7am,95,258545,2259,2271
96,Clifton,America/Toronto,0,1868-06-05 07:00:00,1868-06-05 07:00:00,58,F,open_air_thermometer_7am,95,258547,2259,2271
97,Clifton,America/Toronto,0,1868-06-06 07:00:00,1868-06-06 07:00:00,63,F,open_air_thermometer_7am,95,258550,2259,2271
98,Clifton,America/Toronto,0,1868-06-07 07:00:00,1868-06-07 07:00:00,48,F,open_air_thermometer_7am,95,258554,2259,2271
99,Clifton,America/Toronto,0,1868-06-08 07:00:00,1868-06-08 07:00:00,50,F,open_air_thermometer_7am,95,258555,2259,2271
100,Clifton,America/Toronto,0,1868-06-09 07:00:00,1868-06-09 07:00:00,46,F,open_air_thermometer_7am,95,258556,2259,2271
101,Clifton,America/Toronto,0,1868-06-10 07:00:00,1868-06-10 07:00:00,42,F,open_air_thermometer_7am,95,258557,2259,2271
102,Clifton,America/Toronto,0,1868-06-11 07:00:00,1868-06-11 07:00:00,44,F,open_air_thermometer_7am,95,258558,2259,2271
103,Clifton,America/Toronto,0,1868-06-12 07:00:00,1868-06-12 07:00:00,50,F,open_air_thermometer_7am,95,258559,2259,2271
104,Clifton,America/Toronto,0,1868-06-13 07:00:00,1868-06-13 07:00:00,58,F,open_air_thermometer_7am,95,258560,2259,2271
105,Clifton,America/Toronto,0,1868-06-14 07:00:00,1868-06-14 07:00:00,65,F,open_air_thermometer_7am,95,258561,2259,2271
106,Clifton,America/Toronto,0,1868-06-15 07:00:00,1868-06-15 07:00:00,66,F,open_air_thermometer_7am,95,258562,2259,2271
107,Clifton,America/Toronto,0,1868-06-16 07:00:00,1868-06-16 07:00:00,63,F,open_air_thermometer_7am,95,258563,2259,2271
108,Clifton,America/Toronto,0,1868-06-17 07:00:00,1868-06-17 07:00:00,64,F,open_air_thermometer_7am,95,258564,2259,2271
